tag tag.pos Fstp
132808 51 -0.0096
1844 297 -0.0052
61890 179 0.0089
71341 91 0.0444
47652 372 -0.0078
87427 170 0.0068
86563 148 0.0112
6263 189 0.0234
116300 289 0.0051
43940 259 0.0058
15079 220 0.003
63054 158 -8e-04
104938 271 -3e-04
46243 136 -0.0059
70931 83 0
75325 54 -0.0046
83097 340 -0.0015
10010 257 -0.0093
30478 31 0.0012
14832 129 0.0174
65864 279 -0.0128
55008 27 0.0199
37330 104 -0.0038
58456 236 0.0592
23802 92 -0.0062
98888 209 6e-04
6812 272 0.0096
28384 28 0.0053
7146 235 0.0035
81202 254 -0.0072
101025 136 -0.0057
74573 59 0.022
63931 88 -4e-04
43396 200 0.0028
34694 238 0.0514
14586 101 -0.006
7594 244 0.003
101797 75 0.0169
83548 116 -0.0071
13180 52 -0.0115
60925 225 -0.0119
75391 237 0.0018
8003 20 -0.0066
105046 113 -0.0116
65529 276 0.001
49984 227 0.0152
65625 69 0.0116
17935 207 0.0128
9099 121 -0.0014
82866 205 -3e-04
75022 242 -0.0047
17093 202 -4e-04
7251 210 -0.0076
35762 22 -0.0108
100589 217 3e-04
4992 112 -0.0028
62440 293 -0.0045
11664 76 0.0046
15742 254 0.0212
104945 185 -0.0053
55592 311 -0.007
46020 207 -0.0106
96430 325 -0.0087
59144 78 0.0064
19681 117 0.0216
111796 195 -0.0059
59000 295 0.0027
23336 189 0.0075
3478 291 0.0424
31667 130 0.0199
596 195 -0.0068
147918 242 -0.0142
58537 181 2e-04
39875 243 0.0291
103838 35 -0.0107
73250 106 -0.0093
93086 133 0.0197
3805 96 -0.0063
9757 9 0.0154
80859 307 -0.0083
32557 310 2e-04
53199 288 4e-04
104075 275 -0.0081
85113 187 -0.0048
28072 297 6e-04
25168 82 0.0129
23448 84 0.0201
94652 80 -0.0015
68927 24 -0.0036
88405 212 0.0084
81513 87 7e-04
36572 278 0.002
40202 95 -0.0032
59366 133 3e-04
79515 283 -0.005
5760 187 -0.0043
34085 340 -0.0115
89452 267 3e-04
5973 271 -0.0011
76153 69 0.0076
43317 65 0.0044
38820 67 -6e-04
94758 220 -0.0025
6678 252 -0.0051
28472 298 -0.009
39660 213 -0.0139
52684 129 -0.0037
68885 179 -0.0042
40430 209 0.0131
85709 45 -0.0033
21426 299 -0.0022
101189 278 0.0248
5651 118 0.0028
17878 78 0.0154
80758 36 -0.0068
37021 122 -0.0075
88864 364 -0.0152
58685 312 -0.0123
46371 260 0.0158
31101 92 -0.0167
101491 43 -0.0065
73826 191 -0.003
79304 171 0.0087
26160 225 -0.0019
63118 202 -0.0032
22066 231 -0.0037
6612 52 -0.009
41884 144 -0.0117
97951 106 5e-04
73344 30 -9e-04
28490 115 0.0087
12610 136 0.0123
53664 201 -0.0089
67798 271 -0.0112
35819 315 0.0341
41421 340 -0.0131
23820 198 -0.0029
54245 333 -0.0131
29255 173 -0.0045
39196 59 0.008
73549 29 0.0175
75751 66 0.0119
99406 157 0.0038
10394 135 0.0039
88323 49 -0.0092
10300 213 -0.0062
3292 293 -0.0142
52161 205 -0.0126
87022 122 0.0013
62720 152 -0.0023
72858 185 -0.0016
2880 71 0.0019
53670 97 -0.0031
5343 124 -0.0058
141144 263 -0.0018
96601 11 0.0102
76094 57 0.0346
102915 205 -0.002
44454 64 0.0165
66213 325 -0.0108
100922 293 0.0022
15599 124 0.0047
22272 210 -8e-04
21301 231 0.0065
86512 192 0.0565
58208 196 -0.0077
76893 137 0.0065
42496 247 0.0071
32315 204 -0.0065
10642 102 0.0031
35698 172 0.0139
34362 272 -0.0027
25737 136 0.0169
29419 347 0.0275
183932 196 6e-04
96206 55 9e-04
123415 71 4e-04
4506 197 -0.0075
98404 295 0.0276
68268 273 -0.0065
35622 156 0.0646
5133 207 0.0158
23404 53 -0.0081
58189 294 0.0025
57681 325 -0.0131
22964 24 9e-04
88228 32 -0.0096
24485 125 0.0027
13556 62 0.0046
26817 159 0.015
93287 116 -0.0059
46496 147 0.0154
151663 96 0.056
53121 304 0.0076
4357 204 -0.0111
100911 99 0.002
23412 159 0.0535
194455 153 0.0162
68402 280 -0.0047
46178 84 0.0085
90853 288 -0.0032
99883 64 0.0127
68026 40 0.0246
80997 211 -0.005
34093 265 0.0195
99520 31 0.0273
12644 71 0.0081
42964 250 0.0031
100664 34 0.0456
84110 325 0.0067
85750 83 -0.0061
58087 208 -3e-04
30224 276 -0.0058
27851 91 -0.0066
5214 92 0.0102
35866 27 0.0318
47463 186 -0.0105
76788 112 -0.0076
32905 189 0.0018
92058 150 0.0058
16310 220 0.0034
8720 222 0.0231
97004 125 0.0315
36651 66 0.0402
21075 150 0.0128
77471 33 -0.0039
98076 261 0.0217
38289 273 0.0188
57894 170 0.0177
11808 79 -0.013
65031 256 0.0175
55152 73 0.0523
90575 117 0.0108
51061 261 0.0244
86539 111 -0.004
37111 103 -0.0038
29976 107 0.045
39574 86 0.0463
39488 172 0.0329
40796 112 -0.0068
87239 96 0.039
79880 135 0.0165
19403 203 0.0191
27889 272 0.0088
92810 199 0.0174
19510 111 0.004
63136 214 0.001
21775 210 6e-04
8964 130 2e-04
102859 268 -4e-04
15040 75 0.0146
15104 175 0.0242
44365 191 -0.0084
60604 46 0.0079
41392 287 -0.0096
99459 203 0.0288
34207 306 -0.006
53729 194 0.0074
97949 227 0.0135
29581 285 -3e-04
91251 289 0.0012
104083 227 -0.0127
32704 36 0.0096
89706 356 -0.0104
42815 26 0.0185
105180 209 -0.0024
16160 98 0.0014
98812 95 -0.0041
90769 79 -0.0092
21999 74 0.008
3124 161 -0.0071
53028 152 0.0482
36796 132 -0.0021
54700 241 0.0054
18436 300 0.0058
5477 251 -0.0047
88901 308 -0.0079
78478 61 0.0272
81097 236 -0.0072
38017 53 0.0041
43819 176 0.0029
68836 231 1e-04
44198 129 0.0037
68365 195 -0.0026
43189 124 -0.0118
73286 156 -0.0078
22236 274 0.0209
72236 102 0.004
3515 226 -0.0025
71079 122 0.0207
98120 288 -0.0062
2337 52 0.017
79273 205 -6e-04
142376 127 0.0265
96103 19 0.0045
72945 251 0.0332
53330 115 0.0131
60432 204 0.0446
38999 174 -0.0011
40113 102 0.0158
92242 117 0.0178
77192 243 -0.0045
57526 222 0.0178
68596 96 0.0422
11211 87 0.0414
67611 249 0.0064
100784 21 0.0019
34997 7 -0.0034
37290 50 0.0013
70963 304 0.0498
80952 65 -0.0114
88584 273 0.0739
4232 65 -4e-04
50004 252 -0.0066
63997 16 0.0177
1219 20 -0.0061
45738 184 0.0062
31119 316 -0.0074
22458 306 -0.0095
29975 33 0.0392
58589 227 0.0048
94907 195 -0.0069
103366 300 -0.0028
75756 144 0.017
19802 315 -3e-04
96813 106 0.0409
97553 137 -0.005
1201 274 -0.0011
80133 187 0.02
29043 262 -0.0038
2966 124 -0.0034
179997 230 -0.005
92683 119 0.0057
60418 213 0.028
102970 159 0.0174
10448 301 0.0071
2962 189 -0.0045
562 7 0.0129
40165 57 0.0268
25931 77 0.0252
17918 88 -0.0062
40026 223 -0.0098
68593 51 -0.0015
89291 110 -0.0012
61434 131 -0.0064
95182 288 0.0021
40046 30 -2e-04
83927 193 0.0232
70340 233 0.0292
87676 284 -0.0141
72500 298 0.0049
42661 218 0.0074
64141 162 -0.0073
34239 158 -0.0038
84190 227 -0.0053
9266 118 0.0092
28703 164 0.0052
82635 90 0.0144
42435 235 -0.0132
55791 161 -0.0014
98093 297 3e-04
83236 154 0.0117
10606 159 -0.0101
84773 44 -2e-04
31992 205 -0.0026
14745 110 0.0387
48619 167 -0.0149
103869 302 0.0245
71618 192 0.0081
37979 137 0.0057
44797 121 0.0079
5814 68 0.0102
80024 151 0.0097
92237 128 0.0135
8696 127 0.026
37046 68 0.0047
35696 219 -0.002
69916 323 -0.0028
21648 45 0.0187
57569 297 0.03
77610 276 0.0142
60944 162 0.0169
70508 13 -0.0087
26549 76 0.0219
42017 199 0.0053
34376 65 -0.0026
105148 20 -0.0097
40297 96 -0.001
50798 72 -0.0091
89796 73 5e-04
44849 186 -0.006
21421 210 -7e-04
47130 12 -0.0049
70068 46 0.0054
9018 117 0.0116
4181 135 -0.0109
50238 38 -0.0032
96115 80 -0.0032
54278 60 0.0057
59565 123 -0.005
14208 285 0.0017
12953 79 0.0163
83988 122 -0.0039
97246 56 -0.0121
2279 71 0.0058
8079 343 0.0318
6265 82 -0.013
98631 14 0.0193
15859 246 -0.0101
33038 148 0.0116
2003 343 -3e-04
812 335 -0.0081
93314 225 0.0012
2119 102 -0.0023
16746 252 0.0129
9605 12 -0.0047
44383 318 -0.0072
62542 52 0.0353
91566 200 -7e-04
83653 236 0.0054
87900 190 -0.0107
57402 110 -0.0043
8969 122 0.0017
89149 218 0.0109
70355 53 0.0263
72863 75 -0.003
280 94 0.0067
2974 207 0.0087
95416 253 -0.0072
19623 183 -0.0149
37929 321 -0.0036
21482 150 -0.0092
90808 27 -7e-04
73677 174 0.0174
49993 97 -0.01
97531 42 -0.0076
87098 15 -0.003
93422 64 0.0072
49907 180 0.0046
1576 16 0.0049
55875 55 0.0076
85106 266 -0.0043
9299 249 0.0158
87681 164 0.0233
63531 199 0.0154
19725 338 0.0027
78202 322 0.0214
65318 36 0.0305
49717 190 0.016
101494 14 -0.0103
94348 10 -0.0097
84015 271 0.058
102071 305 -0.0036
68430 51 0.04
46887 130 0.0041
101125 40 -0.0091
97863 233 0.0035
76435 75 0
88499 176 -0.008
82283 128 -0.0082
26152 333 0.023
101026 111 -0.01
15257 54 0.0288
41473 366 -0.0029
56205 230 0.0286
62653 145 0.0388
20897 262 0.0363
14409 149 0.0155
91803 95 -0.0061
80202 189 -0.0107
47842 182 -0.003
15092 22 -0.0068
11163 175 -0.0075
63586 29 0.0036
70390 229 0.0057
92384 235 -0.0114
38027 27 0.0177
21712 144 0.0227
26499 132 0.0255
26081 90 8e-04
22929 326 0.0074
37041 173 0.0096
53518 265 0.0683
39609 209 -0.0042
47549 162 -0.0038
152087 9 0.0085
23617 214 0.0031
16493 335 -0.0015
31606 192 -0.0133
109946 86 0.0243
87102 21 -0.0012
3995 9 -0.0104
43283 239 0.005
67723 291 0.0029
54566 241 -2e-04
37025 270 0.0127
101492 102 0.0148
86553 224 -0.004
25139 53 -0.0054
81301 142 -0.0021
67621 96 -0.0037
43801 183 -0.0081
97387 154 -6e-04
100902 101 -0.0145
99133 82 -0.0045
3482 178 0.0058
76291 47 0.005
21567 166 0.0024
86659 252 -0.0046
142709 76 0.0277
85015 149 0.0102
90709 92 -0.002
102355 55 0.0134
9727 157 -0.0106
88274 308 -0.0029
140202 246 0.0099
49278 266 -0.003
72847 68 0.0128
79824 125 0.0043
96633 169 0.0014
27496 261 -0.0144
92915 44 0.0447
12343 167 0.0199
35339 120 -0.0033
17257 102 0.008
2404 274 -0.0029
3849 124 -0.0018
70379 345 0.0019
45744 146 -0.0105
51095 17 0.0153
79355 217 -0.0095
15470 75 0.0057
120842 304 -0.0039
1272 247 0.0251
85948 204 0.0495
48115 148 0.0239
68798 53 0.0313
87280 11 -0.0067
22456 154 -0.007
54355 137 0.0269
34417 23 0.01
83586 173 9e-04
73123 153 0.0162
41818 84 -0.0067
21788 246 -0.0079
78742 68 0.0041
68241 33 0.0042
95863 300 -0.0011
114468 193 0.0189
88518 209 0.009
4553 161 0.0041
38207 78 -0.0014
55854 53 0.025
3820 243 0.0453
74207 161 0.0033
88644 268 0.0099
58913 82 -3e-04
3186 125 0.0176
55952 58 -0.0034
65074 143 0.0374
25896 75 0.0124
71928 234 0.0138
24984 107 0.0126
24808 27 0.0113
21869 9 -0.0039
188043 297 -0.0052
16283 161 -0.0068
33258 232 -0.0051
71067 230 -0.0138
94903 162 -0.0019
25352 160 0.0207
67630 124 0.0137
92889 108 5e-04
111840 11 -0.0103
4550 75 0.0045
67992 74 0.0229
11004 145 0.0075
97789 242 -0.0044
29810 308 -0.0018
94064 124 -0.0043
31459 89 0.007
22433 345 0.0053
37604 205 0.0135
30739 90 -0.0102
41778 325 -0.0075
1752 208 0.0775
78043 143 -0.0016
103402 243 0.0221
34816 238 0.018
82802 129 0.0454
67907 142 0.0144
21820 224 -0.0066
87250 157 0.0066
40815 193 0.0245
15652 214 0.0243
83527 288 0.0203
74256 64 0.0639
7748 62 0.0606
4319 303 0.0232
46531 215 0.026
98465 210 -0.0029
16901 171 0.0397
51638 72 0.001
89997 250 0.0293
18859 25 0.0192
77673 105 0.0071
3821 81 0.0125
38437 209 0.0381
69283 216 -0.0074
93356 247 0.0368
89752 277 -0.008
77834 251 0.0045
16795 339 -0.0085
75078 145 0.0475
5661 304 0.0043
38706 283 -0.0082
56772 260 -0.0078
45569 227 0.0329
38345 104 0.058
71146 179 -0.0028
100120 190 0.022
7007 157 0.0106
62694 25 -0.0049
85222 280 0.0163
6037 26 -9e-04
37880 274 0.0194
54938 322 0.0017
4646 73 0.033
46628 7 0.0292
59298 158 0.0167
48879 156 0.0032
82939 299 -9e-04
56126 83 0.0016
30228 181 -9e-04
10075 116 0.0524
29262 228 -0.0035
143439 320 0.0043
25049 67 -0.0066
42456 288 0.0407
97858 115 0.0499
75945 97 0.0441
50321 364 0.0124
47249 88 -0.0023
79334 265 0.0571
70145 132 0.0044
97563 65 -9e-04
32538 16 -0.002
94721 196 -0.0041
2995 111 -0.0032
85147 53 -1e-04
48340 209 0.0159
13052 296 -0.0066
72313 77 0.0371
62919 282 -0.0029
87609 254 0.0729
9082 18 0.0111
34238 104 -0.0012
94325 150 0.0038
31644 268 -0.011
78237 68 0.0326
80296 187 0.0466
73754 65 0.0321
15609 28 0.0012
85304 328 -0.0016
50983 321 0.0215
101384 161 0.0039
86938 86 0.0134
39581 43 0.0185
70502 143 0.0213
39695 80 0.0634
63858 44 -0.0081
91758 324 -0.0112
27573 163 0.0575
16942 17 0.0657
63878 335 -0.0084
104729 222 -0.0011
92333 326 -0.0102
77404 97 0.0277
103626 15 -0.0103
104726 213 0.0733
28231 100 0.0053
17920 47 -0.0034
14670 86 0.0405
77735 210 0.0396
64743 36 0.035
94160 192 -0.0041
34676 74 8e-04
94447 230 0.0025
78403 50 0.0169
71429 42 0.0031
44644 31 -0.0068
100091 127 -0.013
88939 289 -0.0076
56606 82 -0.0077
23803 235 0.0413
51193 131 0.0289
7466 98 0.0034
94544 167 -0.0048
61917 15 0.013
45685 191 0.0424
72867 337 0.0078
88976 252 -0.0013
32411 215 0.0122
4627 231 0.01
92123 10 0.0269
94161 189 0.0064
71742 156 0.0241
101832 106 -0.016
559 82 -0.0109
50068 269 0.0231
6764 106 -0.0028
154 306 1e-04
11244 307 -0.0082
61935 343 0.0186
67597 67 0.0331
76543 61 0.0284
35233 35 0.0072
14555 16 0.0026
58191 227 0.0079
91671 119 -0.0013
22783 109 -0.0027
89042 226 5e-04
46363 330 -0.0116
52100 226 0.0111
46537 122 -0.015
87608 13 -0.0108
37241 41 0.0054
16463 193 -0.0012
52805 13 0.0191
33289 86 0.0415
104307 301 0.0075
82086 76 0.0032
30064 108 0.0113
164003 251 0.0096
70354 130 -0.0123
26420 111 -0.0092
22316 117 -0.0099
6860 343 -0.002
85158 108 -0.0089
25583 38 8e-04
43531 53 -0.0044
89360 40 -0.0116
45700 211 0.0018
17573 54 -0.0013
107687 20 0
25099 253 0.0112
72994 94 0.0104
63076 296 8e-04
39761 169 0.0231
31654 71 0.018
13162 210 0.0133
46639 243 0.0202
8101 192 0.0263
57781 222 0.0135
90605 8 -0.007
59695 297 -0.002
55526 133 -0.0019
101377 30 -0.0083
74662 287 0.0923
87410 80 0.0635
4411 88 0.0025
4808 137 0.0096
91722 24 0.0059
40294 286 -0.0021
42560 13 0.049
98259 178 0.0289
30417 83 0.0218
85606 203 -0.0042
89453 253 8e-04
35336 175 0.0303
86419 187 -0.0119
58409 227 0.026
36963 242 0.0157
104147 259 0.0197
9939 279 0.0398
33806 165 -0.0019
43261 156 -0.0038
68854 231 -0.0111
83980 82 0.0096
14823 84 0.0503
19860 87 0.0141
59517 165 -0.001
11910 47 -0.006
125772 161 5e-04
4511 191 -0.0118
46693 133 0.0341
66816 197 -0.006
38054 64 -0.0056
38218 189 -0.0049
17348 63 0.0047
63797 118 0.011
46939 152 -0.0057
44633 81 -0.0128
68687 46 -0.0097
24030 110 -0.0018
49476 153 0.0042
68682 211 0.0052
44581 159 -0.0093
17512 100 -0.0034
75991 310 -0.0107
20535 352 -0.0056
27548 289 2e-04
22317 255 -0.0099
51960 95 0.0041
89844 123 0.0023
21454 166 -0.0054
2579 328 0.0072
58203 119 -0.0103
70817 86 0.0099
6737 170 0.0168
42656 161 3e-04
57279 48 0.0292
94865 181 0.006
86973 225 0.0055
6588 166 -0.0079
104528 53 -0.003
35680 218 0.0194
16785 47 -0.0052
45181 269 0.002
84955 219 -0.007
44442 82 0.0092
3351 144 -0.0048
38165 163 0.0029
9402 176 0.0075
79007 91 -0.0013
52191 144 0.0186
38232 81 -0.0039
82210 122 0.0014
49090 204 -0.01
41523 170 -0.0052
91265 224 -0.0082
70678 54 -0.01
21400 289 0.009
87989 258 -0.0053
83232 181 0.0069
52083 133 -0.0047
37688 230 0.0048
59681 200 0.0032
15875 45 -0.0144
85055 270 -0.0088
36868 114 -6e-04
102790 114 0.0128
101163 181 0.0063
44749 246 0.0041
20217 44 -0.009
65731 168 -0.0074
132734 176 0.0294
66782 144 0.004
2993 121 0.0013
59835 41 0.0132
50644 11 9e-04
90933 198 0.002
98501 22 0.0089
49283 142 -0.0072
80229 315 0.0148
16778 270 -0.0078
4893 242 4e-04
75062 234 0.0207
68784 51 -0.003
53259 254 -0.0107
88031 283 -0.0134
93940 220 -2e-04
94991 106 -0.0043
66219 8 -0.0138
45223 97 -0.0037
87740 61 -0.0121
22009 247 0.0034
95524 62 -0.0053
102733 83 0.0246
58830 180 -6e-04
85667 19 3e-04
38600 62 -0.0065
125254 14 -0.0082
35922 11 0.0339
75460 314 -0.0134
84626 193 -0.0022
26193 149 -0.0025
45021 89 -0.0057
7588 22 0.0032
9050 205 0.0065
70761 244 0.0236
4088 134 4e-04
103117 348 5e-04
63194 64 -0.0044
38147 244 -0.0054
52922 148 0.0228
81806 159 0.0213
90311 279 -0.0059
35785 214 -0.0028
55031 321 0.0012
10872 155 7e-04
101686 76 -0.0028
46527 185 0.0071
101758 233 -0.0055
1505 137 0.0066
8331 308 -0.0076
85688 197 0.0151
29307 87 -0.0017
4529 239 0.0046
63235 230 0.0013
70021 165 -0.004
101757 149 -0.0073
51119 80 0.0105
23159 112 -0.0088
75622 248 -0.0173
83937 230 -0.0087
33263 182 0.001
37515 62 -0.0104
27636 72 0.0128
58788 203 0.0125
43719 87 -0.0137
71987 150 0.023
50655 218 0.0033
63977 332 -0.0056
89013 181 -0.0021
50704 282 0.0123
46157 24 0.0347
77074 114 -0.0078
11072 80 0.041
29263 194 0.0264
88258 178 0.0108
77141 125 -0.0164
3334 218 0.0024
21548 94 0.006
22570 220 -0.0065
25770 107 -0.0063
41303 218 0.0043
127217 123 -0.0095
14286 340 0.0034
36597 259 -0.0056
550 232 -0.0087
99317 287 -0.0228
30552 49 0.0135
3988 265 0.0026
81841 125 -0.0083
17452 293 0.0259
87380 18 -0.003
29378 186 0.0256
15923 162 0.0307
24764 109 0.0239
65728 125 -7e-04
2917 65 7e-04
90878 15 -0.0069
61901 190 0.0041
90678 82 -0.0018
86667 40 0.019
67920 23 -0.002
43326 200 -0.0062
25535 237 0.0012
40624 252 0.0074
20548 185 0.0201
38529 21 0.0167
73140 121 0.0153
43742 122 0.0405
101267 73 0.0041
61616 263 -0.0027
29160 60 0.0019
10830 155 -0.0177
22758 187 0.0022
80568 170 0.013
49233 117 0.0085
10578 259 0.0097
104267 130 0.0147
6201 40 2e-04
43308 16 0.0106
65952 200 0.0143
56172 61 -0.0125
102513 185 -0.0082
18117 285 0.0118
96094 263 0.0083
66394 82 0.0027
16382 230 0.0035
96646 220 -0.0031
71550 333 0.0261
110902 237 -0.0068
10248 106 -0.0073
61332 198 -0.0012
51486 223 0.0051
13354 72 -0.0052
2822 151 0.0315
95919 202 -0.0125
99917 196 -0.0119
62304 261 -0.0124
56596 304 0.0119
61315 126 -0.0031
73931 123 -0.0124
23680 233 -0.0106
60168 91 -0.0093
95402 179 -0.0078
56718 118 7e-04
57101 168 -0.0039
101649 165 -0.0066
101956 72 -0.0068
42152 183 -0.0126
83288 22 0.0058
65925 47 0.0075
63550 102 0.0032
100067 46 7e-04
98984 76 -0.0132
93827 214 0.0271
40676 158 0.0074
19418 30 0.0117
49796 297 -0.0081
14815 106 -0.0084
32819 136 -0.0049
21128 11 0.0034
37473 248 -0.0061
32762 40 0.0157
74107 265 0.0096
31497 344 -0.0015
85916 193 -0.0067
87942 204 0.0031
82417 291 0.0652
22297 127 3e-04
7083 143 -0.0057
83999 174 -9e-04
22268 95 0.0077
86817 288 0.0128
60339 218 0.0015
36120 314 0.051
104403 40 -0.0114
82839 270 -0.0092
23082 82 0.0137
96140 18 0.0165
47568 123 0.0047
1039 83 0.0313
4141 201 0.0217
93260 195 -0.0065
58919 165 2e-04
61578 68 -0.0068
81330 182 -0.0097
35517 115 -6e-04
55418 353 0
80591 304 0.0601
71282 180 -0.0068
45600 110 -0.0025
25722 219 0.0079
23909 165 0.0309
21974 218 0.01
103770 45 -0.0051
79325 45 0.1055
90620 91 0.0039
43387 324 0.0189
73190 47 0.0522
147063 113 0.0824
4474 63 0.0161
35437 207 0.0723
33439 154 -0.0112
39889 149 0.0249
60137 324 0.0301
105348 47 0.0302
8277 33 0.0366
104187 166 -0.0081
22502 252 0.0066
47612 163 0.0321
103108 104 -0.013
5003 223 0.0586
21544 163 0.0081
58767 281 -0.0081
23457 191 0.0184
24893 59 0.015
42702 245 -0.0097
54497 146 -0.0042
86930 187 0.0551
42918 62 0.0457
20623 15 -0.0065
55077 177 -0.0039
88844 202 0.0011
51169 160 0.0533
87299 301 0.0072
33336 268 -0.0139
81624 18 0.0691
3906 207 0.0164
8413 212 0.0305
1693 47 0.0115
53283 145 0.0048
37524 144 0.0021
38881 134 -0.0077
22572 279 0.0025
48831 174 0.0212
95764 113 -0.0038
99390 218 -0.0117
74205 256 0.0015
65815 222 0.0345
2122 160 -0.0035
18728 62 -0.0048
66589 246 0.0302
30744 108 0.0073
44212 150 -7e-04
91030 253 -0.0062
69605 118 -8e-04
4828 199 0.0143
8953 282 0.0305
8485 58 0.0224
73574 219 -0.001
90900 190 0
6438 335 -0.0087
50420 157 0.0069
18300 233 -0.0109
77378 25 -6e-04
50830 49 0.0333
16775 167 0.0366
130038 43 0.0329
18559 230 0.0187
39754 269 0.0212
12585 57 0.0014
88713 174 -0.0037
50884 253 0.0515
24089 84 -0.0041
45668 287 -0.0111
49843 213 0.0099
28960 29 0.0125
72566 77 -0.0116
81274 68 0.0131
104801 107 -0.0019
72905 280 0.0343
37827 59 0.0076
58768 275 0.0167
47177 172 -0.0088
6206 243 0.0094
69157 130 -0.0013
49885 65 -0.0085
100652 230 -0.0128
76000 153 0.0064
42322 146 0.043
29774 251 -0.015
31876 172 -0.0017
4200 282 0.034
102352 146 0.0046
26072 56 0.0465
89312 267 -5e-04
47040 103 0.0294
77438 53 -0.0033
81038 59 0.0032
54459 264 0.0206
77156 105 0.0625
65276 65 0.0395
72963 233 0.018
9057 317 0.0473
75518 338 -7e-04
8560 173 0.0288
12291 33 0.0024
144225 35 0.009
18554 123 0.0039
42609 176 0.0085
92340 109 0.0044
40379 57 -0.008
101008 120 -0.0054
10029 146 0.0238
36704 253 0.0032
79509 55 0.0062
65889 59 0.0096
66331 216 -0.0072
47701 251 -0.0076
51298 312 0.0149
95922 339 0.0119
54429 55 0.0331
75511 152 0.0098
32869 74 -0.0061
38275 203 4e-04
130394 194 -0.0022
24180 60 0.0036
748 181 0.0296
25602 67 5e-04
53821 102 0.0145
50937 188 0.0066
99300 221 0.0102
37917 54 0.0146
25836 109 0.0049
25433 154 9e-04
17063 273 -0.0092
54113 34 -0.0017
93916 80 -0.0126
21259 172 -3e-04
98917 167 0.0018
41035 289 0.0022
47569 194 -0.0101
60173 166 0.0143
85250 120 0.0099
62597 260 -0.0047
97711 260 -0.0135
88972 122 0.0037
64116 15 -0.0067
73015 290 -0.0084
80436 42 -0.0014
1179 213 0.0372
100411 288 -0.0086
100532 172 0.0111
88560 272 0.0125
5817 148 -0.0027
52479 110 0.0012
56325 70 2e-04
54654 90 -0.008
14487 16 -0.0036
86794 284 0.0103
4687 121 -0.0037
89812 240 0.0185
81249 34 -0.0101
23282 173 -0.0108
67989 157 -0.0024
102738 117 -0.0059
76008 208 -0.0089
66578 282 -0.0061
76904 223 0.004
7881 253 -0.0083
186191 196 -0.0142
52990 39 -0.0106
66345 210 -0.0087
37808 50 -0.0209
87976 267 0.019
57132 203 0.0235
13344 28 0.0218
54199 154 -0.0038
60973 102 0.0019
17258 80 -0.0023
57756 81 0.0058
108612 263 0.0679
33597 9 0.031
102648 74 0.0048
98294 187 5e-04
78827 157 0.0115
11851 235 0.0163
16907 74 -0.0071
98153 110 -0.0111
209959 257 0.0049
54947 94 0.0013
32938 103 0.0076
63022 68 0.0088
38421 323 2e-04
74634 287 -0.0114
54948 190 -0.0047
1533 161 -0.0054
10333 152 0.0181
44391 241 -0.0119
54599 197 -0.0123
19902 195 -0.0113
65631 215 0.0039
35159 221 0.0047
66211 115 -0.0015
89574 30 0.0141
18302 61 -0.0097
92700 25 0.01
90325 66 0.0148
42224 196 -0.0016
95692 32 0.0147
19425 51 -0.0109
26260 286 -0.0153
52265 71 -0.0072
4584 195 -0.0111
101447 255 -0.0122
22507 40 -0.0028
61091 294 0.0022
99061 217 -4e-04
67009 111 0.0092
87053 231 1e-04
56339 282 0.0124
31693 122 -0.0029
15103 214 9e-04
74292 187 -3e-04
40179 185 0.0074
77914 65 -0.0049
63233 260 0.0088
88704 291 -0.0021
85016 236 0.0409
126784 45 -0.008
41794 49 0.0566
88370 289 -0.0013
55856 68 -0.0091
78196 293 0.0224
103856 184 -0.0059
86965 197 0.0125
105142 326 0.0257
12438 233 -0.0036
11524 215 0.0254
37694 38 0.0419
81368 252 0.0038
47276 226 0.0732
76945 166 0.0717
52763 307 0.0823
49731 234 0.0891
56908 265 0.0858
81127 198 0.0072
120495 316 0.0032
39562 247 0.0705
68781 236 0.004
14588 71 0.0046
44860 298 -0.0063
76068 56 0.0115
72522 158 0.0232
3936 244 -5e-04
35006 90 0.0016
40556 272 -0.002
40950 165 0.0125
3057 220 0.0331
55983 115 0.0479
10903 58 -0.0025
38278 98 0.0427
101587 190 0.018
14192 269 -0.0111
100135 116 0.0809
59009 76 0.0025
47007 36 0.0029
9632 16 -0.0022
38213 231 0.0081
448 274 0.0017
147714 204 0.0227
43757 218 0.0517
