tag tag.pos Fstp
105915 246 8e-04
32253 144 0.0075
56646 131 -0.0054
54940 272 -0.0102
8009 217 -0.0041
83406 90 0.01
26181 284 0.0123
218613 209 -0.0073
104128 240 -0.006
23029 248 -0.0073
79622 212 0.0028
109932 324 0.0214
51461 145 -0.0123
356298 39 0.0083
234538 176 -0.005
106838 240 0.0113
53714 307 0.0119
6578 283 0.0109
75392 280 0.0012
16736 336 0.033
6170 132 0.0078
288401 244 -0.0053
62178 298 -0.0054
67434 104 0.0096
88053 34 -0.0019
23495 10 0.0052
115692 99 -0.0081
77179 144 -0.0076
225856 71 -0.005
104954 302 -0.0113
93630 173 6e-04
100568 171 0.0044
42994 248 -0.0077
45746 204 0.0054
25363 31 -0.0077
9386 78 0.0026
11014 276 0.0092
13014 214 -0.0032
50456 30 0.0012
89760 261 -0.0054
111364 218 -0.0078
57869 182 -9e-04
13029 122 0.0017
73433 171 0.002
35285 111 -0.0071
41239 13 -0.0077
108460 244 0.0012
70283 126 0.0161
23055 194 0.0294
26338 215 0.0095
88587 59 -0.0041
23926 258 -0.0092
98678 263 0.011
23057 68 -0.0057
50801 70 0.0118
79966 59 -0.0122
217610 192 -0.0081
115038 280 -2e-04
20178 249 -0.0137
34735 50 0.0147
38043 83 0.0085
105093 210 -0.0108
113020 18 0.0033
35399 168 -8e-04
103403 150 0.0064
59828 260 0.014
108002 251 -0.0066
187345 127 0.0024
52025 221 0.0018
81567 277 -5e-04
100743 210 0.0188
69188 190 -0.0037
82785 162 0.0033
57659 228 0.0019
100933 251 0.0022
25756 114 0.0087
59827 173 0.0032
62648 31 0.0075
123411 288 -0.0166
72954 47 0.013
103975 281 8e-04
186636 61 0.0238
45177 256 0.006
75987 323 0.0183
15481 175 0.0048
110646 154 -0.0075
44642 131 0.0088
119790 18 0.0183
100283 32 0.0245
102037 356 0.0042
35466 141 0.0012
100444 322 -0.0029
25795 221 -7e-04
6051 148 -0.0085
80399 40 0.0307
45908 76 -0.0073
31711 152 0.0076
22019 123 -0.0129
59678 197 0.0065
102706 134 -0.0048
10966 12 -0.0076
47336 117 -0.011
29045 304 0.0055
81231 165 0.0034
92470 59 -0.002
53846 122 0.0044
25496 72 -0.0095
174301 60 -0.0098
105272 283 -4e-04
37333 317 -0.0087
239358 256 0.0023
9195 213 -0.0118
32683 291 0.013
25590 279 0.0184
33427 261 -0.0191
10893 28 -0.007
32110 344 -0.001
193928 245 0.0041
84748 255 0.0114
107420 213 0.0157
12222 172 -9e-04
43408 233 -0.0055
125886 80 9e-04
90479 93 0.0045
112375 180 7e-04
79430 217 0.019
227514 241 -0.002
100656 179 0.0015
54132 175 -0.0015
60717 49 -2e-04
105076 321 0.0066
16000 214 -0.0101
68415 83 -0.0124
63809 224 0.0015
101734 56 0.0118
59956 27 0.0036
111920 220 -0.001
120617 259 0.0013
63585 129 -0.0075
30895 290 -0.013
98121 124 0.005
13550 277 0.0651
91668 213 0.0015
24055 278 5e-04
14352 165 0.0085
76763 182 0.0033
166558 134 -0.0057
84587 361 -0.0019
69559 313 -0.0117
103777 42 -0.0082
38098 137 -0.0077
109215 312 -0.0054
144654 335 0.0014
24070 254 -0.002
31561 196 0.0271
110753 247 -0.0047
9434 17 0.0027
90720 237 0.0035
23313 298 0.0062
203431 164 -0.0103
91883 148 0.0143
83454 108 -0.0042
40462 275 0.0315
118348 274 0.0189
2248 328 -1e-04
34728 181 -0.0057
99796 161 -0.003
58358 132 -0.0017
84955 7 -0.0127
48144 233 0.0209
27947 325 0.0169
48033 37 -0.0041
31423 82 -0.0019
25666 223 0.0081
60629 265 0.0196
96539 296 0.0078
39939 158 0.0134
67438 170 0.012
113675 296 0.0043
99005 163 -0.014
100151 33 0.0029
42918 146 0.0193
35817 156 0.0308
86560 244 -0.0032
42471 156 -0.0094
290798 69 0.0056
114076 279 0.0363
64116 19 0.0322
13815 33 0.0427
19561 105 0.0311
13340 44 0.0046
11756 366 -0.0024
232862 331 -0.0075
115073 271 0.0049
3691 95 -0.0063
105645 313 0.0069
55534 59 0.0045
102243 27 0.0108
140941 34 6e-04
25374 257 0.0102
13798 334 -0.007
15102 45 -3e-04
106921 71 0.0061
60768 251 -0.0024
92143 142 0.0047
15942 125 -0.0084
111386 271 0.0037
47049 248 -4e-04
81782 80 0.0053
35791 46 0.0031
173489 149 0.0208
114541 12 0.0018
225418 264 0.002
12048 311 0.0168
109705 282 -0.0026
72863 354 -0.0042
11226 194 0.0128
116674 314 0.0045
2840 159 5e-04
18531 271 0.024
103483 232 0.0189
83746 295 0.003
9127 208 -0.0094
18419 297 -0.0044
52492 193 0.0053
266472 165 -0.0051
5756 209 0.0078
98363 192 -0.0013
19621 278 -0.0091
67812 231 0.0017
56254 183 -0.0059
14050 170 -0.0109
46657 336 -0.0122
72433 144 -0.0058
113327 334 0.0209
2607 113 -0.0075
72896 352 0.0091
116505 168 0.0137
26022 249 -0.0029
26357 171 -0.0074
58821 65 -0.01
110962 87 -0.0045
11621 121 -0.0089
118719 92 0.0029
1850 180 0.0038
39814 112 -0.001
88079 32 -0.0063
83742 47 0.0121
95576 213 0.026
72836 252 -0.0066
70766 197 0.0068
3519 105 0.0033
13292 179 0.0068
91691 329 0.0173
87638 14 0.0125
45911 222 5e-04
116295 221 -0.0019
1496 211 -0.0081
92336 361 0.0259
9355 288 -9e-04
30514 179 0.0068
116232 103 -0.0032
100951 216 0.0071
101928 314 -0.004
66181 311 -0.002
99135 177 -0.004
106591 249 0.0179
90902 190 0.0118
109694 204 0.0108
110361 162 -0.0084
33561 252 -6e-04
76843 158 -0.0096
53674 109 -0.0015
303077 262 -0.006
50033 146 -0.002
427337 196 0.0166
76412 309 0.012
23307 286 0.0089
95815 93 0.01
30680 126 -0.007
20957 40 0.0016
52016 81 -0.0043
73469 65 0.0027
8345 186 -0.0019
187399 175 0.0192
52022 143 0.0135
59537 132 -0.0032
93215 237 0.0079
73044 90 0.022
2057 277 6e-04
107109 310 0.0053
21901 173 1e-04
214034 214 0.0152
14370 183 0.0043
40710 59 0.0115
8684 305 0.0021
103531 222 0.0152
70524 79 0.0077
447387 54 -0.0037
233630 16 0.0013
22718 176 -0.0117
92115 190 0.031
344409 108 -0.0034
24274 171 -0.0078
7568 365 0.0142
20798 150 -0.0061
86184 178 -0.0077
108537 332 -0.0081
76823 186 7e-04
113941 217 0.0152
100917 283 0.0072
105229 273 0.0035
205986 50 -0.0041
20936 111 -0.0052
178881 39 0.0079
15847 243 0.0185
22559 262 -0.0017
282999 171 0.0032
104608 114 0.0059
97024 59 0.0149
39343 308 0.0179
98535 70 0.0062
88489 116 -0.0072
36074 324 0.0028
87404 329 -0.0079
66408 78 1e-04
57704 257 0.0155
84842 287 -0.001
37588 225 -0.009
20046 178 -0.0075
168878 89 -0.0091
53712 112 0.0112
92243 54 -0.0081
92951 98 0.0185
23407 166 0.0276
20501 85 -0.0072
101540 192 0.0049
101364 238 -0.0059
78859 97 -0.0091
86770 84 -0.0091
111012 239 0.0014
16231 232 -0.0063
96349 214 -0.0034
40777 128 -0.0128
5063 238 0.006
70651 120 9e-04
45530 84 -0.0064
110330 131 0.0195
90649 300 -0.0047
266489 211 0.0048
8372 165 0.0079
58581 88 -0.0125
103937 20 -0.0057
34862 285 0.001
81168 155 -0.014
99319 158 0.0203
104471 253 0.0161
36938 342 0.0107
179319 95 -0.0027
47610 279 0.0173
25244 173 0.0226
4485 249 0.0018
59348 215 -0.0096
118739 70 -0.0068
41074 118 0.0028
58356 197 -1e-04
37943 152 0.0134
28401 255 -0.0134
15943 81 -0.0013
50506 243 -0.0087
58242 203 -0.0126
17894 100 -0.0055
94031 143 -0.0193
3341 208 0.0065
41397 172 -0.004
107006 209 -0.0124
57559 261 -0.0061
141470 270 -0.0099
36926 150 -6e-04
26475 277 0.0016
205181 15 0.0052
50864 279 -4e-04
8567 253 -0.0105
106934 141 -0.0155
333078 151 -0.0111
103888 258 0.0216
72867 275 -0.006
72657 128 -7e-04
73207 159 -0.0024
23177 269 -0.0111
50934 338 -0.0041
124276 207 0
201942 10 0.0073
2195 298 -0.0068
113385 203 0.0012
114871 382 0.003
28179 260 -0.0031
43809 147 -0.0025
89399 197 0.0015
21457 195 0.0076
72341 154 -0.0109
25456 145 -0.0063
103214 30 -0.005
92142 221 -0.0093
222500 226 -0.0047
65380 247 -0.0049
67172 14 0.0147
89599 63 0.0015
38368 118 -5e-04
169879 368 0.0059
105951 166 -0.0039
16757 191 0.0214
108658 131 0.028
39699 263 -0.0079
104865 284 0.0016
2402 33 -0.008
101097 285 -0.0102
38553 22 -0.0046
25929 230 -0.0101
72592 182 -0.0099
31627 59 -0.0095
44163 161 -0.0018
168080 366 0.0115
31169 296 -0.0133
8973 176 0.0062
72782 296 0.0183
66947 70 -0.0024
88029 221 0.0117
102335 164 -0.0084
414 55 -0.0063
113546 282 -0.0083
349282 109 -0.0052
16971 178 -0.0062
39498 155 -0.01
73598 150 0.0046
115385 315 -0.0057
140813 191 0.0043
4211 163 -5e-04
140099 169 0.0824
29005 110 -0.0131
8776 268 -0.0123
97462 144 -0.0039
91623 279 0.022
141940 253 -0.0076
366629 7 0.0025
214488 61 0.0044
57615 79 -0.0102
25342 282 0.0088
90191 113 0.0045
72628 30 -0.0111
115357 96 -0.0085
12003 237 0.0113
100667 288 0.023
109058 21 -0.01
21941 325 0.0208
5594 171 -0.0019
99354 116 0.0464
33095 326 0.0235
110047 158 0.0124
73070 216 0.003
25294 117 -0.0175
3951 286 0.0014
41042 48 0.0167
110457 242 0.0016
41794 148 -0.0019
72860 97 0.0224
283038 76 -0.0052
34072 189 -0.0092
103559 40 0.0124
109975 208 0.0232
87725 195 0.0072
29563 167 0.0305
74210 72 0.0051
94157 57 -0.0063
79236 46 0.0234
10568 45 -0.0031
31359 290 0.0016
53873 10 0.005
102534 166 -0.0124
5954 194 -0.0015
82959 311 -0.0062
46976 207 0.0326
47834 51 5e-04
82333 348 -0.0078
72497 48 -0.0065
46136 120 -0.0048
98347 198 -0.0057
23642 287 0.0131
12574 209 0.0039
107978 21 -0.0073
7318 361 -0.0065
217343 197 0.008
26111 233 -5e-04
49210 87 -0.005
482 328 0.0088
97160 41 -0.0067
232379 160 -0.0061
111402 50 -0.0079
70108 161 -0.0023
114282 24 0.0012
306424 248 -0.0106
83088 131 -0.004
279133 266 -0.0114
114157 158 -0.0057
112498 128 0.005
108868 190 -5e-04
55552 207 0.0029
31954 22 0.0303
106512 318 0.0204
53644 263 8e-04
104630 265 0.0094
99421 16 0.0025
5217 164 0.0265
3746 121 -0.006
102433 32 -0.0067
34588 217 0.0145
14771 270 0.043
114005 70 0.0152
14688 66 -0.0036
132664 252 -0.0056
49037 134 0.0021
181049 173 0.0152
111042 313 0.0157
74723 145 4e-04
25628 89 0.0036
73177 311 -0.0109
115275 183 -0.0162
60747 272 0.0092
101513 205 0.0164
113564 156 -0.0051
93092 121 -0.0075
122678 60 -0.0072
112093 156 0.0197
18499 38 0.0011
18264 234 0.0014
117624 295 0.0194
7793 62 0.0061
12727 259 -0.0031
107667 48 0.0278
115909 68 0.0028
11279 290 -0.0084
70791 203 0.0257
115178 280 -3e-04
44024 164 -0.0036
112454 64 -0.0106
73834 44 -0.0046
72950 27 -0.0016
109534 153 0.0052
26797 81 -0.0057
67178 335 0.0148
80185 173 0.0016
25677 22 -0.0043
100688 101 -2e-04
168341 65 -0.0096
25954 46 -0.0125
97767 41 -0.0038
93468 244 -0.0067
117424 89 -4e-04
84701 248 -0.0057
105922 298 -0.0026
210770 86 -0.0127
83300 135 0.0018
71804 242 0.0143
96056 55 0.0244
11847 308 -0.0047
80419 115 -0.0121
55744 146 0.0035
99754 289 -0.0065
342697 335 0.0103
86327 253 -0.0064
28190 247 0.0076
106096 11 -0.0011
8111 113 0.0156
100768 160 -0.0145
50060 32 -0.0103
81906 253 0.0069
21174 224 -0.0065
105255 191 -0.0134
116784 63 -0.0131
112390 41 -0.0032
97252 8 -0.0016
194073 145 0.0021
21518 249 -0.0069
114694 7 0
59629 294 0.0146
52140 68 -0.0054
112424 310 -0.0031
96575 208 -0.0085
7870 186 0.0036
113403 122 0.0174
7997 235 -0.0066
34215 30 4e-04
25447 240 -0.0079
63845 81 -0.0095
112381 150 -0.0135
11345 248 0.0253
166023 253 -0.0032
104287 314 0.0112
27827 322 -0.0015
75307 25 -0.0089
90159 193 0.0192
4723 156 -0.011
115526 196 0.0013
35994 148 -0.0044
96200 132 0.0091
6090 201 0.0015
105977 161 0.0054
58688 250 -0.0104
101633 44 0.0057
6751 132 0.0183
20161 23 0.0295
105882 79 0.0066
36081 207 -0.0017
52517 36 -0.0026
219387 193 0.0014
25705 197 0.0114
39798 333 -0.0103
82616 120 -0.0035
72154 104 -0.0035
103330 302 -0.0053
88734 161 0.0059
76170 354 0.0056
77248 251 -0.0011
325188 210 -0.0063
113073 23 0.0203
49811 33 0.0037
57966 284 -0.0086
18289 308 0.0014
86373 242 -0.0014
180817 40 0.0248
182139 324 0.039
71579 281 -3e-04
98149 262 -0.0104
66298 328 0.0112
18150 228 -0.0034
60182 287 0.0151
45830 317 0.003
51699 300 0.0096
99057 128 0.0197
171759 359 -0.0073
73106 338 0.0149
76112 37 0.0548
99246 282 -0.0023
39217 176 -0.0064
57771 266 0.0027
110941 195 0.0276
101223 116 -0.0018
10888 25 -0.0096
16346 223 0.0033
8455 350 -0.0045
70444 159 -0.0027
227679 154 0.0042
83197 145 -0.0019
49218 28 -0.0058
26887 124 -0.0096
95565 106 0.0041
218609 281 -0.0023
100647 290 0.0272
90507 162 -0.0101
64698 217 -0.0037
81852 81 0.0256
102114 233 -0.0036
33945 295 0.0072
293 122 -0.0036
3986 116 0.0232
60639 29 0.01
92700 311 0.0046
110539 113 -0.0067
115074 274 0.0065
52615 31 0.008
100406 318 0.001
101917 56 -0.0121
82087 72 0.0013
16824 67 -0.0034
26762 57 0.0249
77544 128 -0.0079
22557 292 -0.0117
2858 174 -0.004
63379 242 0.0268
55098 41 -0.0043
39319 235 0.0263
63723 222 0.0054
72492 53 0.0035
75411 100 -6e-04
23630 318 0.0209
109837 117 0.0014
93371 62 0.0087
43146 218 5e-04
97590 120 -1e-04
74004 168 0.0592
172252 18 -0.0073
41501 223 0.0202
26304 246 -0.0076
4328 28 0.005
50619 18 0.0653
72910 170 0.024
109854 356 -8e-04
62544 95 -0.0062
85013 148 -0.0083
57114 156 0.0043
59025 189 8e-04
117228 319 0.0193
51758 232 -0.005
47680 299 -0.0049
97835 117 0.0246
71849 101 -0.006
102772 68 0.0339
93055 69 0.0272
114834 316 0.002
115209 224 0.0659
115266 361 -0.0018
15312 274 0.0041
126758 305 0
113993 149 0.0603
43156 133 -0.0023
6258 55 0.012
60135 45 -2e-04
46156 171 -0.0053
57969 223 0.0459
101251 251 -0.0045
66644 167 -0.0055
4260 83 -0.0055
96683 41 0.0129
444138 181 -0.0115
6392 213 -0.0061
2148 106 0.0172
94703 207 -0.0047
70947 216 -0.0063
164927 99 0.0029
116971 316 0.0357
27728 196 0.0103
116382 150 -9e-04
11743 115 0.0351
60927 121 0.0125
117039 216 0.0273
45421 307 0.0014
99938 40 -0.0016
60338 209 0.0037
255361 260 -0.0103
132132 70 -0.0117
24156 119 -0.0079
12825 216 -0.0021
86273 323 0.0322
78078 125 0.0176
7094 93 -0.003
103239 130 0.011
103543 80 -0.0059
49584 29 -0.0069
86173 336 -0.0117
56208 299 -0.0026
213773 102 0.0192
87807 174 -1e-04
21528 204 -0.007
55372 162 -0.0093
164966 268 0.0041
15209 9 -0.0095
15815 188 0.007
45307 185 0.0018
65649 51 0.0026
98094 167 -0.0106
104498 19 0.0028
141723 85 0.0074
32873 185 5e-04
108598 281 0.0436
117922 252 -0.003
14403 206 9e-04
96027 168 -0.0115
105312 57 0.016
116731 301 -0.0131
116265 283 -0.0072
116599 99 0.0134
101050 131 -0.0026
72479 218 0.0034
93758 171 -0.0045
88317 207 -0.0018
2751 222 -4e-04
59306 36 0.0131
61974 60 0.0183
86188 148 0.0137
30725 66 0.0031
35841 282 0.0019
65368 39 -0.006
103335 59 -0.0135
11017 150 0.0028
34712 186 0.001
38846 187 0.0165
101121 123 0.0076
55195 156 0.0242
118784 283 0.0118
97595 109 -0.0074
316681 11 0.0054
63261 166 0.0036
342710 38 -0.0042
37298 120 -0.01
97801 333 -2e-04
110524 365 -0.002
107099 71 0.005
108356 295 -0.002
25743 151 -0.0044
35949 57 0.0151
112609 254 -0.0014
96339 253 0.0213
60990 277 -1e-04
111453 142 -0.0109
78514 40 -0.003
101788 144 -0.0061
9840 319 0.0204
66330 165 -0.0016
88404 304 0.0469
77226 47 -0.0073
42426 323 -0.0013
76880 298 0.0043
97705 315 -0.0155
21200 348 -0.0055
59511 175 -0.0025
100787 155 -0.0056
89398 160 6e-04
116385 127 -0.0044
24478 64 -0.001
77289 232 0.0055
7302 226 0.0152
152895 315 -0.0099
58837 359 -0.009
19192 135 -0.0083
15685 260 0.0058
117896 35 -0.0015
89434 249 -0.012
68641 256 -0.0035
16213 151 0.0145
114333 45 0.0249
103093 262 0.0074
356703 264 -0.0015
40587 50 0.0195
39684 226 -0.0121
116384 39 -4e-04
96555 343 0.0109
24790 242 0.0097
76375 323 0.0058
98191 308 0.0244
59494 8 -0.008
41194 256 -0.0026
75242 54 -0.006
175046 103 -0.0031
96130 361 0.0102
115134 285 0.0094
33854 209 -0.0096
116906 268 0.0052
117274 168 -0.0072
14601 214 0.0244
8461 152 -0.0068
85094 168 -0.0011
64589 234 0.0038
115708 318 0.0084
8656 66 0.0194
118485 27 0.0067
99717 180 -0.0075
79264 82 -0.0035
19105 58 0.0071
104268 189 -0.0103
34253 83 0.0162
85618 145 0.014
19 264 0.008
43789 170 0.0084
112127 327 0.0188
69024 177 0.0185
50548 103 0.0313
227973 167 -0.013
57892 251 -0.0046
60617 273 0.001
64181 291 -0.0111
19107 227 -0.0012
53202 105 0.0143
55314 14 0.0214
17213 235 -6e-04
25134 300 0.0017
61793 200 0.0096
108449 33 0.0037
103149 44 -0.0079
98130 119 -0.0054
49355 217 0.0031
4484 103 0.0013
195770 349 -0.0022
67300 315 -4e-04
89407 150 -0.0037
61962 260 0.014
100691 229 0.0213
72556 266 -1e-04
73841 280 0.0099
4642 157 0.011
31978 304 -0.0035
53504 35 -0.0019
22906 211 -0.0038
19397 266 -0.008
78531 348 -0.0101
61734 49 0.0089
133565 250 -0.0058
30597 65 -0.0055
53797 161 -0.0056
32591 118 0.0058
2985 59 -0.0015
101898 349 0.0462
10854 21 0.0118
57263 362 0.0031
61578 149 -8e-04
90406 292 -9e-04
89106 241 0.0157
28743 71 -0.0068
10059 204 -2e-04
99338 115 0.0128
85861 214 -0.0083
73739 8 0.0082
14656 47 1e-04
87077 46 0.008
49146 133 0.0032
67234 236 -0.0065
68526 305 0.0105
111119 335 0.0015
69943 79 -0.002
17078 288 -0.0086
6943 169 0.0097
36315 356 0.0107
93127 357 0.0086
297454 183 -0.0078
60355 26 0.001
109592 218 -0.0093
16167 284 -0.005
26586 104 -0.0021
20081 190 -0.0085
8313 63 0.0065
2298 107 0.0084
53602 236 -0.0011
85141 151 0.0054
172383 319 -0.0062
3473 345 0.0043
67368 229 -0.0031
57761 48 -0.0035
67712 114 -0.009
110049 187 -0.0077
76218 174 0.0067
40584 271 -0.0013
104738 235 0.0212
104436 108 -0.0081
2976 213 0.0035
218250 217 -0.002
24097 350 0.0108
110313 129 -0.0091
92791 230 0.0324
16445 10 -0.0078
59496 24 0.0056
91757 180 0.0017
16974 361 0.0075
81849 99 -7e-04
72636 257 0.0056
219950 290 5e-04
21089 137 0.0192
79969 242 -0.0087
117822 115 0.0092
91552 123 -0.0044
32308 145 2e-04
35335 55 -0.0095
344430 372 -4e-04
9125 221 0.0154
25867 174 0.0268
91305 221 0.0057
86844 183 -0.0057
98022 303 0.0336
60769 203 -0.0092
80330 31 -0.0065
105934 116 -0.0094
56884 104 9e-04
10182 292 -1e-04
51050 293 -0.0023
89065 302 7e-04
57709 131 -0.007
207658 169 0.0102
75677 145 -0.0107
41457 12 0.007
19034 318 0.0017
68087 238 0.0012
28475 72 -0.0064
75099 267 -0.0069
22877 256 0.0074
118761 218 0.0169
87979 64 0.0043
37212 149 -0.0076
51324 80 -0.0054
25558 275 -0.001
85769 214 -0.0128
85260 214 0.0083
48072 19 0.0024
98241 275 0.0341
112483 106 7e-04
37807 83 0.0066
45221 13 0.0188
23659 208 -0.0035
51418 74 0.0123
107384 195 0.0081
106635 17 0.0057
4033 73 -9e-04
56253 78 -0.0072
111663 226 -0.0086
73662 301 -0.0111
49548 143 -9e-04
58438 104 -0.0051
72614 125 -0.0098
129691 66 -8e-04
50839 166 0.0069
114994 94 -0.0011
267 109 0.0066
6110 202 -0.0087
49924 47 -0.003
74165 347 -0.0021
47257 297 0.0081
18353 118 -0.013
112301 109 -0.0051
105874 221 -8e-04
118896 313 0.0252
76644 145 0.0241
50521 107 0.0161
48206 12 0.0098
30331 240 0.0032
58668 220 -0.0087
9120 195 -0.014
78102 38 0.0042
95094 58 0.0106
115491 258 -0.0036
113173 275 -0.0091
110117 120 0.0084
184937 28 0.0127
97754 86 0.0127
80520 196 -0.0044
78634 189 0.0083
61808 154 -0.0071
117364 304 0.0225
115091 14 0.005
73283 205 -0.0037
6044 118 -0.0074
95514 205 -0.0017
20899 187 0.0225
15856 267 -0.0106
39128 34 0.0067
90214 153 0.0461
94401 12 0.0072
34779 111 0.0102
115113 145 -0.0025
115459 160 0.0016
21957 283 -0.0076
90601 54 0.0183
70381 235 0.0312
99705 263 -0.0081
1302 182 0.0014
16845 172 0.0449
54225 190 0.0194
59838 306 -0.0033
296492 87 -0.0064
50715 59 0.0011
12151 87 0.0239
87250 309 -0.009
58831 104 0.0032
112520 120 -0.0096
75679 234 0.0016
13336 104 0.0069
116792 299 0.0217
117102 68 0.0309
79887 269 0.0011
89589 21 0.012
24345 196 0.0079
73226 115 0.0022
4258 285 0.0181
8733 111 0.0257
101205 177 -0.0073
98442 235 -0.0111
103876 59 -0.012
88798 34 0.0076
20880 80 -0.0069
73540 334 0.008
92145 166 0.0208
6842 261 0.0058
54895 233 0.0089
81489 23 -0.002
73095 80 4e-04
72568 132 -0.0057
17863 236 -0.0024
106213 143 0.0097
96068 208 0.0166
36782 211 -0.0165
2923 157 0.0175
23026 53 0.0035
13188 109 0.0013
53531 98 -0.0048
15277 215 0.0087
49090 229 -0.0086
50430 81 -0.0038
80597 339 -0.0084
98487 293 -0.0091
22721 101 0.0033
108824 160 0.0077
58914 241 0.0308
8915 12 -0.0016
25540 299 -0.0137
23844 272 0.001
91315 263 -0.0159
55322 272 -0.0017
17013 213 -0.0081
296506 15 -0.0084
103258 291 -0.0119
94385 150 -0.0083
41799 101 -0.0034
116584 135 -0.0074
72270 160 0.0029
22552 31 -0.0079
257204 112 0.0051
55810 101 -0.0056
11932 261 0.0053
13365 361 -0.0145
80792 176 -0.0146
88084 111 0.0075
69563 147 -0.0053
168223 22 2e-04
99453 159 -0.0059
115346 275 -0.0084
69197 302 -0.0048
59840 241 -0.0116
12857 219 0.0048
201799 66 3e-04
29655 101 0.0074
18169 97 -0.0125
103967 77 -0.0138
9819 223 0.0071
32135 130 -0.0099
15397 28 -0.0112
38085 210 -0.0025
73493 221 -0.0018
42618 159 -0.0065
13589 120 -0.0073
90912 136 0.0081
89877 180 -0.0101
36064 237 0.0216
86764 208 0.0151
51344 220 0.012
44480 48 0.0011
14136 269 0.0026
23534 102 0.0053
28620 275 0.0199
90705 295 -0.0066
48677 351 7e-04
84417 215 -0.0109
32632 84 0.0134
114829 78 -0.0193
48454 254 0.0174
2288 60 -0.0035
81972 262 0.0018
12038 201 0.0377
13212 142 -0.0071
94906 160 0.0053
104249 283 0.0101
4548 358 0.0026
10156 298 -0.0044
4730 269 -0.0105
27843 171 0.011
111698 222 -0.0015
104885 181 0.012
76107 272 -5e-04
48973 207 -6e-04
25938 109 0.0339
55774 190 0.0122
154086 191 -0.0017
8618 197 0.0069
97798 268 0.0108
105699 31 9e-04
37007 104 -0.0137
12521 320 0.0347
75909 36 -0.011
50696 178 0.0128
18904 199 -0.006
86866 10 0.0012
23330 180 -0.0025
310421 180 0.0123
105685 366 0.0034
15337 337 0.0179
97607 241 -5e-04
92632 212 0.0112
68379 189 -0.0052
71566 233 0.0126
103220 55 -0.0069
14803 76 -0.0043
84528 135 -0.0098
88213 353 -1e-04
15670 267 0.0023
47867 189 0.0071
73266 269 0.0196
27990 92 0.0162
64736 42 0.0026
73825 240 0.0025
150000 233 0.0259
45731 67 -0.0054
92473 162 2e-04
109802 57 -0.0048
74035 332 0.0103
67938 307 0.0102
28351 167 0.0011
77120 275 -0.0072
116223 23 -0.0013
101565 63 0.0025
140576 128 0.0021
55935 136 0.0091
102008 295 0.0051
116484 291 0.0044
110009 65 -0.0174
21665 258 0.021
99450 116 0.0015
96661 287 -0.005
115972 257 0.0221
54727 291 -0.011
74996 191 0.0077
91590 92 -0.0039
71543 88 0.0181
105949 197 -0.017
90853 244 -0.0123
104672 281 0.0239
59710 323 -0.0069
105037 144 -0.0106
305213 145 -2e-04
74945 30 -0.006
51526 52 0.019
90336 183 0.0096
91272 186 0.0038
8191 224 0.0116
62517 105 -0.0059
95614 33 -0.0086
16684 72 0.0039
100368 280 0.0022
6990 130 0.0065
6895 267 -0.0059
24386 210 -0.004
103703 260 0.0088
86034 87 -0.0051
16077 308 0.0056
107357 178 0.0247
91362 303 0.0254
12914 287 0.0076
82207 281 -0.007
92321 208 0.0019
101726 77 -0.0114
78454 261 0.0132
107339 260 0.0201
110366 209 0.0068
28585 208 -0.0037
26703 97 0.0174
84909 29 0.0101
86009 307 3e-04
35235 303 0.0207
87431 204 0.0057
136112 339 0.0043
58229 209 0.006
23491 311 0.0033
99979 242 0.0372
86316 330 -5e-04
88939 113 -0.0054
24033 208 0.0147
20985 109 -0.0059
117753 174 0.0012
